id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
531;Wizard #1;Expelliarmus;16028.0;-1016.0;6956.0;-1968.0;-1140.0;-1388.0;54918
532;Wizard #1;Expelliarmus;16364.0;-1280.0;7208.0;-1920.0;-1482.0;2795.0;55021
533;Wizard #1;Expelliarmus;16628.0;-720.0;7064.0;-1920.0;-377.0;7572.0;55125
534;Wizard #1;Expelliarmus;14788.0;-72.0;7060.0;-1936.0;3289.0;25098.0;55228
535;Wizard #1;Expelliarmus;13032.0;1580.0;17680.0;-1968.0;2521.0;27302.0;55332
536;Wizard #1;Expelliarmus;8144.0;1924.0;20544.0;-1952.0;2628.0;27889.0;55435
537;Wizard #1;Expelliarmus;-388.0;3400.0;20952.0;-1952.0;-686.0;14279.0;55539
538;Wizard #1;Expelliarmus;-1936.0;2836.0;19956.0;-1920.0;-1691.0;4085.0;55642
539;Wizard #1;Expelliarmus;-1020.0;2464.0;20704.0;-1936.0;-593.0;-449.0;55745
540;Wizard #1;Expelliarmus;-492.0;2332.0;20648.0;-1936.0;-992.0;-2701.0;55849
541;Wizard #1;Expelliarmus;264.0;2356.0;20636.0;-1904.0;-322.0;-392.0;55952
542;Wizard #1;Expelliarmus;908.0;2484.0;20960.0;-1936.0;-696.0;251.0;56056
543;Wizard #1;Expelliarmus;344.0;2260.0;20644.0;-1936.0;-1024.0;-1469.0;56159
544;Wizard #1;Expelliarmus;852.0;2512.0;20580.0;-1968.0;-334.0;-592.0;56263
545;Wizard #1;Expelliarmus;1316.0;2280.0;20200.0;-1936.0;-692.0;-2225.0;56366
546;Wizard #1;Expelliarmus;2140.0;2020.0;20152.0;-1936.0;-379.0;-1940.0;56469
547;Wizard #1;Expelliarmus;1812.0;3196.0;20692.0;-1936.0;-3438.0;-2082.0;56573
548;Wizard #1;Expelliarmus;252.0;2048.0;19100.0;-1936.0;1326.0;826.0;56676
549;Wizard #1;Expelliarmus;732.0;3096.0;22984.0;-1968.0;201.0;215.0;56780
550;Wizard #1;Expelliarmus;-1296.0;2164.0;21324.0;-1904.0;-2937.0;-1175.0;56882
551;Wizard #1;Expelliarmus;2268.0;1528.0;20508.0;-1936.0;-3776.0;-58.0;56987
552;Wizard #1;Expelliarmus;2796.0;744.0;18132.0;-1936.0;-2355.0;-5815.0;57089
553;Wizard #1;Expelliarmus;3476.0;304.0;19168.0;-1936.0;1777.0;-32768.0;57192
554;Wizard #1;Expelliarmus;13856.0;800.0;17708.0;-1936.0;-2730.0;-32768.0;57296
555;Wizard #1;Expelliarmus;16604.0;404.0;8220.0;-1952.0;-4660.0;-11386.0;57399
556;Wizard #1;Expelliarmus;18860.0;520.0;6812.0;-1936.0;-2051.0;-5414.0;57504
557;Wizard #1;Expelliarmus;16388.0;392.0;7208.0;-1936.0;-34.0;-1109.0;57606
558;Wizard #1;Expelliarmus;15924.0;-44.0;6984.0;-1952.0;-1091.0;-224.0;57709
559;Wizard #1;Expelliarmus;16056.0;-156.0;7436.0;-1952.0;-670.0;747.0;57813
560;Wizard #1;Expelliarmus;16028.0;-200.0;7712.0;-1952.0;-510.0;619.0;57916
561;Wizard #1;Expelliarmus;16164.0;-312.0;6796.0;-1952.0;-761.0;511.0;58020
562;Wizard #1;Expelliarmus;16048.0;-64.0;7620.0;-1968.0;-751.0;-231.0;58123
563;Wizard #1;Expelliarmus;16508.0;-116.0;7696.0;-1968.0;-550.0;304.0;58227
564;Wizard #1;Expelliarmus;16616.0;-144.0;8016.0;-1936.0;-689.0;288.0;58330
565;Wizard #1;Expelliarmus;16200.0;-204.0;7732.0;-1968.0;-752.0;177.0;58433
566;Wizard #1;Expelliarmus;16220.0;-256.0;7512.0;-1936.0;-574.0;-210.0;58537
567;Wizard #1;Expelliarmus;16048.0;-220.0;7404.0;-1936.0;-740.0;47.0;58640
568;Wizard #1;Expelliarmus;16572.0;-144.0;7992.0;-1920.0;-691.0;172.0;58744
569;Wizard #1;Expelliarmus;16264.0;-320.0;7536.0;-1984.0;-719.0;11.0;58847
570;Wizard #1;Expelliarmus;16216.0;-236.0;8044.0;-1920.0;-641.0;40.0;58951
571;Wizard #1;Expelliarmus;16716.0;-184.0;7944.0;-1952.0;-617.0;-83.0;59054
572;Wizard #1;Expelliarmus;16380.0;-12.0;7712.0;-1936.0;-784.0;-186.0;59157
573;Wizard #1;Expelliarmus;16124.0;-132.0;7904.0;-1968.0;-496.0;357.0;59261
574;Wizard #1;Expelliarmus;16680.0;-208.0;7464.0;-1952.0;-774.0;-24.0;59363
575;Wizard #1;Expelliarmus;16580.0;-192.0;7844.0;-1952.0;-655.0;-51.0;59467
576;Wizard #1;Expelliarmus;16384.0;-120.0;8140.0;-1952.0;-648.0;-22.0;59570
577;Wizard #1;Expelliarmus;16556.0;-104.0;7924.0;-1936.0;-481.0;435.0;59673
578;Wizard #1;Expelliarmus;16264.0;-208.0;7812.0;-1968.0;-675.0;-199.0;59777
579;Wizard #1;Expelliarmus;16492.0;16.0;7992.0;-1936.0;-659.0;71.0;59880
580;Wizard #1;Expelliarmus;16500.0;-76.0;7920.0;-1936.0;-606.0;198.0;59984
581;Wizard #1;Expelliarmus;16268.0;-248.0;7648.0;-1968.0;-682.0;120.0;60087
582;Wizard #1;Expelliarmus;16376.0;40.0;7884.0;-1984.0;-634.0;0.0;60191
583;Wizard #1;Expelliarmus;16372.0;-276.0;7940.0;-1920.0;-520.0;220.0;60294
584;Wizard #1;Expelliarmus;16232.0;-240.0;8204.0;-1952.0;-611.0;127.0;60397
585;Wizard #1;Expelliarmus;16444.0;-168.0;7932.0;-1936.0;-607.0;251.0;60501
586;Wizard #1;Expelliarmus;16348.0;-148.0;8168.0;-1968.0;-712.0;170.0;60604
587;Wizard #1;Expelliarmus;16412.0;-196.0;7988.0;-1936.0;-747.0;151.0;60708
588;Wizard #1;Expelliarmus;16504.0;-160.0;8160.0;-1968.0;-614.0;-12.0;60810
589;Wizard #1;Expelliarmus;16140.0;-64.0;7980.0;-1968.0;-629.0;270.0;60914
590;Wizard #1;Expelliarmus;15556.0;100.0;7204.0;-1920.0;-457.0;2852.0;61017
591;Wizard #1;Expelliarmus;18192.0;420.0;8320.0;-1952.0;260.0;26260.0;61120
592;Wizard #1;Expelliarmus;5372.0;1168.0;18076.0;-1920.0;10010.0;32767.0;61224
593;Wizard #1;Expelliarmus;-1200.0;2528.0;22304.0;-1968.0;1668.0;32767.0;61327
594;Wizard #1;Expelliarmus;-10996.0;2496.0;18600.0;-1936.0;-36.0;25050.0;61431
595;Wizard #1;Expelliarmus;-10296.0;1612.0;15680.0;-1952.0;1251.0;12235.0;61534
596;Wizard #1;Expelliarmus;-11404.0;1252.0;13500.0;-1952.0;-1026.0;10246.0;61638
597;Wizard #1;Expelliarmus;-13984.0;1560.0;10764.0;-1968.0;-2248.0;5188.0;61741
598;Wizard #1;Expelliarmus;-13784.0;808.0;10624.0;-1952.0;49.0;2399.0;61844
599;Wizard #1;Expelliarmus;-13924.0;1060.0;10772.0;-1904.0;-230.0;901.0;61948
600;Wizard #1;Expelliarmus;-14384.0;1384.0;11408.0;-1952.0;139.0;286.0;62051
601;Wizard #1;Expelliarmus;-14100.0;1324.0;11028.0;-1920.0;-585.0;-39.0;62155
602;Wizard #1;Expelliarmus;-13720.0;1264.0;11692.0;-1952.0;-579.0;-203.0;62258
603;Wizard #1;Expelliarmus;-14064.0;1312.0;11336.0;-1936.0;-449.0;214.0;62361
604;Wizard #1;Expelliarmus;-13800.0;1152.0;11448.0;-1968.0;-669.0;112.0;62465
605;Wizard #1;Expelliarmus;-14120.0;1220.0;11008.0;-1968.0;-778.0;231.0;62568
606;Wizard #1;Expelliarmus;-14352.0;1248.0;11084.0;-1936.0;-604.0;-21.0;62672
607;Wizard #1;Expelliarmus;-14056.0;1440.0;11664.0;-1920.0;-540.0;7.0;62775
608;Wizard #1;Expelliarmus;-14012.0;1208.0;11180.0;-1952.0;-554.0;-41.0;62879
609;Wizard #1;Expelliarmus;-14080.0;1296.0;11348.0;-1984.0;-527.0;-90.0;62982
610;Wizard #1;Expelliarmus;-14232.0;1404.0;11504.0;-1952.0;-608.0;105.0;63085
611;Wizard #1;Expelliarmus;-14188.0;1380.0;11192.0;-1952.0;-513.0;27.0;63189
612;Wizard #1;Expelliarmus;-13856.0;1224.0;11224.0;-1920.0;-637.0;88.0;63292
613;Wizard #1;Expelliarmus;-14064.0;1436.0;11368.0;-1920.0;-584.0;-76.0;63396
614;Wizard #1;Expelliarmus;-13916.0;1440.0;11588.0;-1952.0;-504.0;-263.0;63499
615;Wizard #1;Expelliarmus;-13404.0;1068.0;10728.0;-1968.0;-107.0;-3853.0;63603
616;Wizard #1;Expelliarmus;-12620.0;772.0;12044.0;-1904.0;1800.0;-12881.0;63706
617;Wizard #1;Expelliarmus;-9164.0;1712.0;15920.0;-1984.0;1834.0;-20800.0;63809
618;Wizard #1;Expelliarmus;-3104.0;3436.0;20288.0;-1952.0;-2981.0;-32768.0;63913
619;Wizard #1;Expelliarmus;296.0;2488.0;21688.0;-1968.0;-2361.0;-14728.0;64016
620;Wizard #1;Expelliarmus;1688.0;664.0;19756.0;-1936.0;-997.0;-752.0;64120
621;Wizard #1;Expelliarmus;2320.0;1980.0;18460.0;-1968.0;1702.0;4124.0;64223
622;Wizard #1;Expelliarmus;2884.0;1812.0;20688.0;-1936.0;-2892.0;-9326.0;64327
623;Wizard #1;Expelliarmus;7568.0;5428.0;23800.0;-1936.0;7856.0;19481.0;64430
624;Wizard #1;Expelliarmus;-29008.0;7844.0;32767.0;-1952.0;-29798.0;-1107.0;64533
625;Wizard #1;Expelliarmus;2320.0;4992.0;-14668.0;-1952.0;-32768.0;25574.0;64637
626;Wizard #1;Expelliarmus;22684.0;5144.0;-32.0;-1936.0;32623.0;-8057.0;64740
627;Wizard #1;Expelliarmus;7740.0;13196.0;32767.0;-1968.0;19330.0;-9617.0;64844
628;Wizard #1;Expelliarmus;-5924.0;-1928.0;28188.0;-1920.0;-14921.0;-6933.0;64947
629;Wizard #1;Expelliarmus;4468.0;-5408.0;10676.0;-1936.0;-2243.0;-4889.0;65051
630;Wizard #1;Expelliarmus;-6436.0;-5200.0;27848.0;-1968.0;-3169.0;-3108.0;65154
631;Wizard #1;Expelliarmus;-1320.0;-4612.0;24844.0;-1952.0;-16002.0;9366.0;65257
632;Wizard #1;Expelliarmus;4636.0;-2444.0;17780.0;-1952.0;-15630.0;8227.0;65362
633;Wizard #1;Expelliarmus;11724.0;-5660.0;7644.0;-1968.0;-5910.0;980.0;65465
634;Wizard #1;Expelliarmus;3736.0;-5388.0;5084.0;-1936.0;10231.0;-4949.0;65569
635;Wizard #1;Expelliarmus;4464.0;1924.0;13368.0;-1968.0;29995.0;-4726.0;65672
636;Wizard #1;Expelliarmus;4380.0;3916.0;32767.0;-1920.0;19974.0;-980.0;65775
637;Wizard #1;Expelliarmus;2536.0;1812.0;29512.0;-1952.0;-2144.0;3832.0;65879
638;Wizard #1;Expelliarmus;3296.0;-16.0;18032.0;-1952.0;-2235.0;2414.0;65982
639;Wizard #1;Expelliarmus;2736.0;312.0;20524.0;-1952.0;-373.0;469.0;66086
640;Wizard #1;Expelliarmus;1624.0;392.0;20204.0;-1920.0;-2143.0;543.0;66189
641;Wizard #1;Expelliarmus;1960.0;368.0;19800.0;-1984.0;-811.0;-99.0;66292
642;Wizard #1;Expelliarmus;3044.0;944.0;19600.0;-1936.0;1604.0;-53.0;66395
643;Wizard #1;Expelliarmus;2648.0;988.0;21524.0;-1936.0;1519.0;-301.0;66498
644;Wizard #1;Expelliarmus;2640.0;1300.0;22584.0;-1968.0;-313.0;753.0;66602
645;Wizard #1;Expelliarmus;1552.0;1104.0;20008.0;-1936.0;-1291.0;1566.0;66705
646;Wizard #1;Expelliarmus;2272.0;760.0;18512.0;-1936.0;-1372.0;4505.0;66809
647;Wizard #1;Expelliarmus;972.0;2036.0;22624.0;-1968.0;909.0;2515.0;66912
648;Wizard #1;Expelliarmus;856.0;1852.0;22188.0;-1968.0;-1392.0;1418.0;67016
649;Wizard #1;Expelliarmus;-360.0;356.0;20168.0;-1936.0;-2302.0;262.0;67119
650;Wizard #1;Expelliarmus;-404.0;-1296.0;19412.0;-1968.0;-3096.0;2622.0;67222
651;Wizard #1;Expelliarmus;1032.0;-828.0;20820.0;-1952.0;-2432.0;2117.0;67326
652;Wizard #1;Expelliarmus;3060.0;1116.0;20972.0;-1968.0;44.0;1937.0;67429
653;Wizard #1;Expelliarmus;-1768.0;120.0;19928.0;-1920.0;-3165.0;-3234.0;67533
654;Wizard #1;Expelliarmus;852.0;-1240.0;20816.0;-1952.0;-3071.0;-7781.0;67636
655;Wizard #1;Expelliarmus;3200.0;-1652.0;22408.0;-1952.0;-209.0;-4170.0;67740
656;Wizard #1;Expelliarmus;1460.0;-2204.0;17220.0;-1936.0;1629.0;-4632.0;67843
657;Wizard #1;Expelliarmus;1620.0;-96.0;22744.0;-1952.0;-560.0;6738.0;67946
658;Wizard #1;Expelliarmus;472.0;-1000.0;18708.0;-1952.0;-4994.0;5966.0;68050
659;Wizard #1;Expelliarmus;-332.0;-284.0;22004.0;-1920.0;214.0;-3196.0;68153
660;Wizard #1;Expelliarmus;4164.0;-1392.0;20840.0;-1952.0;-487.0;-6975.0;68257
661;Wizard #1;Expelliarmus;2768.0;-1096.0;20652.0;-1920.0;121.0;1667.0;68360
662;Wizard #1;Expelliarmus;576.0;-596.0;22292.0;-1952.0;-1351.0;-20870.0;68463
663;Wizard #1;Expelliarmus;9264.0;-1868.0;16864.0;-1952.0;-650.0;-17838.0;68567
664;Wizard #1;Expelliarmus;12112.0;-1716.0;14944.0;-1936.0;225.0;-17718.0;68670
665;Wizard #1;Expelliarmus;13320.0;-1424.0;12140.0;-1968.0;730.0;-17785.0;68774
666;Wizard #1;Expelliarmus;16592.0;-1532.0;9704.0;-1952.0;1223.0;-22209.0;68877
667;Wizard #1;Expelliarmus;16876.0;-2476.0;4564.0;-1952.0;-911.0;-6970.0;68981
668;Wizard #1;Expelliarmus;16440.0;-2108.0;4048.0;-1936.0;-629.0;-1433.0;69084
669;Wizard #1;Expelliarmus;16380.0;-2112.0;4248.0;-1936.0;-894.0;766.0;69187
670;Wizard #1;Expelliarmus;16792.0;-2080.0;4104.0;-1968.0;-1215.0;166.0;69291
671;Wizard #1;Expelliarmus;16716.0;-2180.0;3944.0;-1968.0;-919.0;-1179.0;69394
672;Wizard #1;Expelliarmus;16808.0;-2192.0;3232.0;-1952.0;-884.0;-1163.0;69498
673;Wizard #1;Expelliarmus;16700.0;-2320.0;3524.0;-1952.0;-737.0;-719.0;69601
674;Wizard #1;Expelliarmus;16712.0;-2192.0;3324.0;-1952.0;-762.0;-969.0;69705
675;Wizard #1;Expelliarmus;16576.0;-2388.0;3052.0;-1952.0;-715.0;-710.0;69808
676;Wizard #1;Expelliarmus;16564.0;-2296.0;2872.0;-1904.0;-626.0;-436.0;69911
677;Wizard #1;Expelliarmus;16556.0;-2496.0;2708.0;-1936.0;-503.0;11.0;70015
678;Wizard #1;Expelliarmus;16616.0;-2340.0;2788.0;-1968.0;-700.0;-116.0;70118
679;Wizard #1;Expelliarmus;16648.0;-2428.0;2972.0;-1968.0;-656.0;368.0;70222
680;Wizard #1;Expelliarmus;16600.0;-2428.0;2992.0;-1936.0;-840.0;315.0;70325
681;Wizard #1;Expelliarmus;16484.0;-2436.0;2800.0;-1936.0;-766.0;173.0;70429
682;Wizard #1;Expelliarmus;16620.0;-2536.0;2884.0;-1936.0;-714.0;102.0;70532
683;Wizard #1;Expelliarmus;16620.0;-2460.0;2940.0;-1968.0;-698.0;327.0;70635
684;Wizard #1;Expelliarmus;16680.0;-2584.0;2980.0;-1936.0;-801.0;352.0;70739
685;Wizard #1;Expelliarmus;16752.0;-2508.0;2824.0;-1936.0;-710.0;106.0;70842
686;Wizard #1;Expelliarmus;16552.0;-2552.0;2904.0;-1936.0;-776.0;124.0;70946
687;Wizard #1;Expelliarmus;16600.0;-2436.0;2732.0;-1936.0;-737.0;95.0;71049
688;Wizard #1;Expelliarmus;16536.0;-2584.0;2788.0;-1936.0;-749.0;-198.0;71153
689;Wizard #1;Expelliarmus;16680.0;-2412.0;2812.0;-1936.0;-611.0;-284.0;71256
690;Wizard #1;Expelliarmus;16588.0;-2492.0;2912.0;-1968.0;-730.0;86.0;71358
691;Wizard #1;Expelliarmus;16716.0;-2560.0;2648.0;-1952.0;-749.0;-16.0;71462
692;Wizard #1;Expelliarmus;16764.0;-2452.0;2744.0;-1936.0;-701.0;-9.0;71565
693;Wizard #1;Expelliarmus;16756.0;-2440.0;2744.0;-1968.0;-610.0;124.0;71669
694;Wizard #1;Expelliarmus;16652.0;-2436.0;2520.0;-1936.0;-526.0;336.0;71772
695;Wizard #1;Expelliarmus;16660.0;-2420.0;2748.0;-1952.0;-461.0;1331.0;71875
696;Wizard #1;Expelliarmus;16456.0;-2316.0;3392.0;-2000.0;-369.0;3025.0;71979
697;Wizard #1;Expelliarmus;16556.0;-2220.0;4496.0;-1952.0;-105.0;4916.0;72082
698;Wizard #1;Expelliarmus;16856.0;-2020.0;5632.0;-1920.0;-394.0;5162.0;72186
699;Wizard #1;Expelliarmus;16712.0;-2252.0;6120.0;-1936.0;-59.0;4873.0;72289
700;Wizard #1;Expelliarmus;15320.0;-1636.0;7800.0;-1936.0;249.0;2648.0;72393
701;Wizard #1;Expelliarmus;16604.0;-1896.0;8712.0;-1968.0;-900.0;818.0;72496
702;Wizard #1;Expelliarmus;15756.0;-2420.0;7828.0;-1936.0;-1631.0;-818.0;72599
703;Wizard #1;Expelliarmus;15704.0;-2540.0;7680.0;-1936.0;-1028.0;-143.0;72703
704;Wizard #1;Expelliarmus;15580.0;-2604.0;8116.0;-1936.0;-804.0;1107.0;72806
705;Wizard #1;Expelliarmus;16128.0;-2712.0;8404.0;-1952.0;-1072.0;1629.0;72910
706;Wizard #1;Expelliarmus;15908.0;-2856.0;8512.0;-1952.0;-831.0;2467.0;73013
707;Wizard #1;Expelliarmus;15936.0;-2884.0;8812.0;-1952.0;-513.0;3364.0;73117
708;Wizard #1;Expelliarmus;15112.0;-3520.0;8580.0;-1968.0;1040.0;9626.0;73220
709;Wizard #1;Expelliarmus;13520.0;-3620.0;10020.0;-1968.0;5067.0;28255.0;73323
710;Wizard #1;Expelliarmus;7668.0;-804.0;17504.0;-1952.0;3735.0;27335.0;73427
711;Wizard #1;Expelliarmus;828.0;616.0;18516.0;-1952.0;12.0;29367.0;73530
712;Wizard #1;Expelliarmus;-2420.0;-1596.0;22048.0;-1984.0;-3154.0;24036.0;73634
713;Wizard #1;Expelliarmus;-2296.0;-316.0;21176.0;-1920.0;-667.0;-5760.0;73737
714;Wizard #1;Expelliarmus;-2780.0;376.0;20752.0;-1920.0;73.0;-1865.0;73841
715;Wizard #1;Expelliarmus;-4072.0;324.0;25560.0;-1984.0;1809.0;-8569.0;73944
716;Wizard #1;Expelliarmus;-1164.0;-1112.0;13732.0;-1952.0;-855.0;-13748.0;74047
717;Wizard #1;Expelliarmus;4936.0;12.0;20500.0;-1936.0;-1372.0;-3507.0;74151
718;Wizard #1;Expelliarmus;5100.0;-264.0;19492.0;-1936.0;-6.0;3162.0;74254
719;Wizard #1;Expelliarmus;3628.0;628.0;20404.0;-1968.0;-152.0;6450.0;74358
720;Wizard #1;Expelliarmus;2736.0;200.0;20176.0;-1936.0;-696.0;7816.0;74461
721;Wizard #1;Expelliarmus;3508.0;32.0;21244.0;-1968.0;-608.0;829.0;74564
722;Wizard #1;Expelliarmus;2836.0;172.0;20788.0;-1920.0;-666.0;1478.0;74668
723;Wizard #1;Expelliarmus;1508.0;412.0;20288.0;-1952.0;-1313.0;7021.0;74771
724;Wizard #1;Expelliarmus;1632.0;312.0;22536.0;-1920.0;-759.0;64.0;74875
725;Wizard #1;Expelliarmus;880.0;220.0;20248.0;-1936.0;-393.0;25.0;74978
726;Wizard #1;Expelliarmus;576.0;168.0;21000.0;-1936.0;-661.0;122.0;75082
727;Wizard #1;Expelliarmus;-1600.0;900.0;17992.0;-1968.0;1030.0;-1040.0;75184
728;Wizard #1;Expelliarmus;816.0;264.0;20992.0;-1936.0;-237.0;52.0;75287
729;Wizard #1;Expelliarmus;1036.0;360.0;20420.0;-1920.0;-468.0;-13.0;75391
730;Wizard #1;Expelliarmus;128.0;580.0;19204.0;-1952.0;-267.0;278.0;75494
731;Wizard #1;Expelliarmus;720.0;564.0;20624.0;-1968.0;-423.0;1.0;75598
732;Wizard #1;Expelliarmus;552.0;636.0;20788.0;-1952.0;-593.0;67.0;75701
733;Wizard #1;Expelliarmus;1092.0;616.0;20608.0;-1920.0;-606.0;-59.0;75805
734;Wizard #1;Expelliarmus;468.0;1152.0;25124.0;-1936.0;473.0;1774.0;75908
735;Wizard #1;Expelliarmus;812.0;660.0;20572.0;-1968.0;-530.0;-90.0;76011
736;Wizard #1;Expelliarmus;456.0;1260.0;22652.0;-1952.0;-2499.0;587.0;76115
737;Wizard #1;Expelliarmus;204.0;992.0;20584.0;-1984.0;-610.0;251.0;76218
738;Wizard #1;Expelliarmus;-24.0;836.0;20744.0;-1952.0;-746.0;-1150.0;76321
739;Wizard #1;Expelliarmus;412.0;864.0;20716.0;-1952.0;-607.0;-48.0;76424
740;Wizard #1;Expelliarmus;352.0;780.0;20688.0;-1936.0;-632.0;-36.0;76527
741;Wizard #1;Expelliarmus;420.0;864.0;20652.0;-1936.0;-595.0;68.0;76631
742;Wizard #1;Expelliarmus;376.0;924.0;20616.0;-1984.0;-609.0;-49.0;76734
743;Wizard #1;Expelliarmus;432.0;764.0;20704.0;-1952.0;-605.0;5.0;76838
744;Wizard #1;Expelliarmus;224.0;836.0;20676.0;-1936.0;-592.0;-11.0;76941
745;Wizard #1;Expelliarmus;460.0;836.0;20652.0;-1936.0;-609.0;48.0;77045
746;Wizard #1;Expelliarmus;476.0;828.0;20644.0;-1920.0;-603.0;8.0;77148
747;Wizard #1;Expelliarmus;280.0;796.0;20672.0;-1936.0;-603.0;91.0;77250
748;Wizard #1;Expelliarmus;-244.0;752.0;20468.0;-1936.0;-602.0;136.0;77354
749;Wizard #1;Expelliarmus;380.0;844.0;20660.0;-1984.0;-625.0;-28.0;77457
750;Wizard #1;Expelliarmus;516.0;768.0;20740.0;-1952.0;-609.0;93.0;77561
751;Wizard #1;Expelliarmus;480.0;772.0;20648.0;-1968.0;-590.0;112.0;77664
752;Wizard #1;Expelliarmus;416.0;764.0;20608.0;-1936.0;-609.0;91.0;77768
753;Wizard #1;Expelliarmus;420.0;824.0;20684.0;-1920.0;-590.0;39.0;77871
754;Wizard #1;Expelliarmus;408.0;772.0;20584.0;-1920.0;-609.0;37.0;77974
755;Wizard #1;Expelliarmus;492.0;772.0;20660.0;-1968.0;-608.0;57.0;78078
756;Wizard #1;Expelliarmus;376.0;952.0;20748.0;-1920.0;-608.0;90.0;78180
757;Wizard #1;Expelliarmus;396.0;760.0;20672.0;-1920.0;-598.0;53.0;78284
758;Wizard #1;Expelliarmus;480.0;812.0;20716.0;-1936.0;-607.0;50.0;78387
759;Wizard #1;Expelliarmus;348.0;832.0;20712.0;-1936.0;-598.0;28.0;78491
760;Wizard #1;Expelliarmus;380.0;816.0;20592.0;-1952.0;-627.0;46.0;78594
761;Wizard #1;Expelliarmus;448.0;876.0;20480.0;-1920.0;-616.0;41.0;78697
762;Wizard #1;Expelliarmus;372.0;788.0;20692.0;-1936.0;-602.0;75.0;78801
763;Wizard #1;Expelliarmus;404.0;844.0;20704.0;-1968.0;-613.0;48.0;78904
764;Wizard #1;Expelliarmus;336.0;856.0;20748.0;-1952.0;-601.0;40.0;79007
765;Wizard #1;Expelliarmus;408.0;860.0;20712.0;-1968.0;-578.0;40.0;79110
766;Wizard #1;Expelliarmus;460.0;888.0;20684.0;-1936.0;-607.0;35.0;79213
767;Wizard #1;Expelliarmus;596.0;844.0;20712.0;-1952.0;-608.0;54.0;79317
768;Wizard #1;Expelliarmus;400.0;860.0;20700.0;-1936.0;-609.0;-9.0;79420
769;Wizard #1;Expelliarmus;504.0;1012.0;20756.0;-1904.0;-610.0;43.0;79524
770;Wizard #1;Expelliarmus;404.0;772.0;20804.0;-1936.0;-614.0;22.0;79627
771;Wizard #1;Expelliarmus;392.0;888.0;20820.0;-1984.0;-610.0;30.0;79731
772;Wizard #1;Expelliarmus;400.0;932.0;20688.0;-1936.0;-594.0;52.0;79833
773;Wizard #1;Expelliarmus;456.0;856.0;20748.0;-1936.0;-602.0;63.0;79936
774;Wizard #1;Expelliarmus;380.0;776.0;20640.0;-1952.0;-604.0;40.0;80040
775;Wizard #1;Expelliarmus;568.0;804.0;20636.0;-1952.0;-585.0;76.0;80143
776;Wizard #1;Expelliarmus;272.0;760.0;20648.0;-1968.0;-612.0;-93.0;80247
777;Wizard #1;Expelliarmus;580.0;848.0;20696.0;-1936.0;-589.0;39.0;80350
778;Wizard #1;Expelliarmus;364.0;804.0;20680.0;-1952.0;-598.0;-5.0;80454
779;Wizard #1;Expelliarmus;384.0;892.0;20728.0;-1920.0;-594.0;57.0;80557
780;Wizard #1;Expelliarmus;500.0;836.0;20728.0;-1968.0;-598.0;52.0;80660
781;Wizard #1;Expelliarmus;496.0;824.0;20604.0;-1904.0;-580.0;36.0;80763
782;Wizard #1;Expelliarmus;368.0;768.0;20740.0;-1952.0;-605.0;49.0;80866
783;Wizard #1;Expelliarmus;420.0;864.0;20636.0;-1984.0;-615.0;65.0;80970
784;Wizard #1;Expelliarmus;424.0;888.0;20820.0;-1984.0;-605.0;27.0;81073
785;Wizard #1;Expelliarmus;416.0;672.0;20728.0;-1936.0;-601.0;13.0;81176
786;Wizard #1;Expelliarmus;448.0;840.0;20760.0;-1936.0;-600.0;18.0;81280
787;Wizard #1;Expelliarmus;452.0;776.0;20820.0;-1952.0;-601.0;57.0;81383
788;Wizard #1;Expelliarmus;468.0;872.0;20648.0;-1952.0;-594.0;78.0;81487
789;Wizard #1;Expelliarmus;388.0;944.0;20676.0;-1936.0;-601.0;52.0;81589
790;Wizard #1;Expelliarmus;384.0;824.0;20680.0;-1968.0;-608.0;8.0;81693
791;Wizard #1;Expelliarmus;460.0;860.0;20596.0;-1952.0;-608.0;50.0;81796
792;Wizard #1;Expelliarmus;336.0;868.0;20688.0;-1952.0;-609.0;-23.0;81899
793;Wizard #1;Expelliarmus;516.0;716.0;20440.0;-1936.0;-606.0;31.0;82003
794;Wizard #1;Expelliarmus;472.0;904.0;20764.0;-1936.0;-611.0;46.0;82106
795;Wizard #1;Expelliarmus;540.0;880.0;20680.0;-1952.0;-589.0;83.0;82210
796;Wizard #1;Expelliarmus;460.0;740.0;20732.0;-1936.0;-624.0;59.0;82313
797;Wizard #1;Expelliarmus;408.0;816.0;20708.0;-1968.0;-596.0;50.0;82415
798;Wizard #1;Expelliarmus;396.0;932.0;20680.0;-1968.0;-596.0;73.0;82519
799;Wizard #1;Expelliarmus;412.0;856.0;20576.0;-1968.0;-597.0;51.0;82622
800;Wizard #1;Expelliarmus;356.0;760.0;20660.0;-1968.0;-624.0;22.0;82726
801;Wizard #1;Expelliarmus;368.0;856.0;20736.0;-1952.0;-606.0;56.0;82829
802;Wizard #1;Expelliarmus;440.0;748.0;20620.0;-1968.0;-605.0;48.0;82933
803;Wizard #1;Expelliarmus;324.0;812.0;20812.0;-1936.0;-625.0;59.0;83036
804;Wizard #1;Expelliarmus;168.0;832.0;20768.0;-1920.0;-603.0;3.0;83139
805;Wizard #1;Expelliarmus;424.0;816.0;20592.0;-1968.0;-592.0;93.0;83242
806;Wizard #1;Expelliarmus;436.0;828.0;20620.0;-1936.0;-594.0;52.0;83345
